# x
6.875000000000000000e+00 0.000000000000000000e+00 1.061514735221862793e+00
4.375000000000000000e+00 0.000000000000000000e+00 2.877748012542724609e+00
9.375000000000000000e+00 0.000000000000000000e+00 8.406214714050292969e-01
3.125000000000000000e-01 0.000000000000000000e+00 9.878836274147033691e-01
5.312500000000000000e+00 0.000000000000000000e+00 2.331650853157043457e-01
2.812500000000000000e+00 0.000000000000000000e+00 3.816544294357299805e+00
7.812500000000000000e+00 0.000000000000000000e+00 4.252194881439208984e+00
1.562500000000000000e+00 0.000000000000000000e+00 4.104932785034179688e+00
6.562500000000000000e+00 0.000000000000000000e+00 6.074563980102539062e+00
4.062500000000000000e+00 0.000000000000000000e+00 3.681554079055786133e+00
9.062500000000000000e+00 0.000000000000000000e+00 3.620194673538208008e+00
9.375000000000000000e-01 0.000000000000000000e+00 2.932971239089965820e+00
5.937500000000000000e+00 0.000000000000000000e+00 3.141592741012573242e+00
3.437500000000000000e+00 0.000000000000000000e+00 6.626797318458557129e-01
8.437500000000000000e+00 0.000000000000000000e+00 1.963495463132858276e-01
2.187500000000000000e+00 0.000000000000000000e+00 2.000310897827148438e+00
7.187500000000000000e+00 0.000000000000000000e+00 3.239767551422119141e+00
4.687500000000000000e+00 0.000000000000000000e+00 1.840777039527893066e+00
9.687500000000000000e+00 0.000000000000000000e+00 3.006602525711059570e-01
1.562500000000000000e-01 0.000000000000000000e+00 2.147573232650756836e+00
5.156250000000000000e+00 0.000000000000000000e+00 1.533980816602706909e-01
2.656250000000000000e+00 0.000000000000000000e+00 3.172272443771362305e+00
7.656250000000000000e+00 0.000000000000000000e+00 2.638447046279907227e+00
1.406250000000000000e+00 0.000000000000000000e+00 1.208776950836181641e+00
6.406250000000000000e+00 0.000000000000000000e+00 3.804272413253784180e+00
3.906250000000000000e+00 0.000000000000000000e+00 1.650563359260559082e+00
8.906250000000000000e+00 0.000000000000000000e+00 3.546563625335693359e+00
7.812500000000000000e-01 0.000000000000000000e+00 1.227184664458036423e-02
5.781250000000000000e+00 0.000000000000000000e+00 5.792311668395996094e+00
3.281250000000000000e+00 0.000000000000000000e+00 1.178097248077392578e+00
8.281250000000000000e+00 0.000000000000000000e+00 4.933282375335693359e+00
2.031250000000000000e+00 0.000000000000000000e+00 9.633399844169616699e-01
7.031250000000000000e+00 0.000000000000000000e+00 5.013049125671386719e+00
4.531250000000000000e+00 0.000000000000000000e+00 5.062136650085449219e+00
9.531250000000000000e+00 0.000000000000000000e+00 2.503456830978393555e+00
4.687500000000000000e-01 0.000000000000000000e+00 2.405282020568847656e+00
5.468750000000000000e+00 0.000000000000000000e+00 4.970098018646240234e+00
2.968750000000000000e+00 0.000000000000000000e+00 4.233787059783935547e-01
7.968750000000000000e+00 0.000000000000000000e+00 4.546719074249267578e+00
1.718750000000000000e+00 0.000000000000000000e+00 1.429670095443725586e+00
6.718750000000000000e+00 0.000000000000000000e+00 6.258642077445983887e-01
4.218750000000000000e+00 0.000000000000000000e+00 2.883883953094482422e+00
9.218750000000000000e+00 0.000000000000000000e+00 6.381360292434692383e-01
1.093750000000000000e+00 0.000000000000000000e+00 4.516039371490478516e+00
6.093750000000000000e+00 0.000000000000000000e+00 4.577398777008056641e+00
3.593750000000000000e+00 0.000000000000000000e+00 4.037437438964843750e+00
8.593750000000000000e+00 0.000000000000000000e+00 3.951534509658813477e+00
2.343750000000000000e+00 0.000000000000000000e+00 5.332117557525634766e+00
7.343750000000000000e+00 0.000000000000000000e+00 5.706408619880676270e-01
4.843750000000000000e+00 0.000000000000000000e+00 3.190680027008056641e+00
9.843750000000000000e+00 0.000000000000000000e+00 3.436117172241210938e+00
7.812500000000000000e-02 0.000000000000000000e+00 5.767767906188964844e+00
5.078125000000000000e+00 0.000000000000000000e+00 5.178719520568847656e+00
2.578125000000000000e+00 0.000000000000000000e+00 4.000621795654296875e+00
7.578125000000000000e+00 0.000000000000000000e+00 4.736932754516601562e+00
1.328125000000000000e+00 0.000000000000000000e+00 2.123029470443725586e+00
6.328125000000000000e+00 0.000000000000000000e+00 4.442408561706542969e+00
3.828125000000000000e+00 0.000000000000000000e+00 5.375068664550781250e+00
8.828125000000000000e+00 0.000000000000000000e+00 5.620505809783935547e+00
7.031250000000000000e-01 0.000000000000000000e+00 1.257864236831665039e+00
5.703125000000000000e+00 0.000000000000000000e+00 4.792156219482421875e+00
3.203125000000000000e+00 0.000000000000000000e+00 5.847535133361816406e+00
8.203125000000000000e+00 0.000000000000000000e+00 2.442097425460815430e+00
1.953125000000000000e+00 0.000000000000000000e+00 5.411884307861328125e+00
6.953125000000000000e+00 0.000000000000000000e+00 4.424000740051269531e+00
4.453125000000000000e+00 0.000000000000000000e+00 5.976389408111572266e+00
9.453125000000000000e+00 0.000000000000000000e+00 4.172427654266357422e+00
3.906250000000000000e-01 0.000000000000000000e+00 7.363107800483703613e-02
5.390625000000000000e+00 0.000000000000000000e+00 4.196971416473388672e+00
2.890625000000000000e+00 0.000000000000000000e+00 4.939418315887451172e+00
7.890625000000000000e+00 0.000000000000000000e+00 5.289165973663330078e+00
1.640625000000000000e+00 0.000000000000000000e+00 1.938951730728149414e+00
6.640625000000000000e+00 0.000000000000000000e+00 2.049398422241210938e+00
4.140625000000000000e+00 0.000000000000000000e+00 4.822835922241210938e+00
9.140625000000000000e+00 0.000000000000000000e+00 2.957515001296997070e+00
1.015625000000000000e+00 0.000000000000000000e+00 3.902447223663330078e+00
6.015625000000000000e+00 0.000000000000000000e+00 3.276582956314086914e+00
3.515625000000000000e+00 0.000000000000000000e+00 1.497165322303771973e+00
8.515625000000000000e+00 0.000000000000000000e+00 2.583223819732666016e+00
2.265625000000000000e+00 0.000000000000000000e+00 4.454680442810058594e+00
7.265625000000000000e+00 0.000000000000000000e+00 2.859340190887451172e+00
4.765625000000000000e+00 0.000000000000000000e+00 2.577087879180908203e+00
9.765625000000000000e+00 0.000000000000000000e+00 4.086524963378906250e+00
2.343750000000000000e-01 0.000000000000000000e+00 1.276272058486938477e+00
5.234375000000000000e+00 0.000000000000000000e+00 6.099107742309570312e+00
2.734375000000000000e+00 0.000000000000000000e+00 4.203107357025146484e+00
7.734375000000000000e+00 0.000000000000000000e+00 2.601631402969360352e+00
1.484375000000000000e+00 0.000000000000000000e+00 4.865787029266357422e+00
6.484375000000000000e+00 0.000000000000000000e+00 3.853359937667846680e+00
3.984375000000000000e+00 0.000000000000000000e+00 3.067961633205413818e-01
8.984375000000000000e+00 0.000000000000000000e+00 5.356660842895507812e+00
8.593750000000000000e-01 0.000000000000000000e+00 2.110757589340209961e+00
5.859375000000000000e+00 0.000000000000000000e+00 5.111224174499511719e+00
3.359375000000000000e+00 0.000000000000000000e+00 4.687845230102539062e+00
8.359375000000000000e+00 0.000000000000000000e+00 2.313243150711059570e+00
2.109375000000000000e+00 0.000000000000000000e+00 2.662990808486938477e+00
7.109375000000000000e+00 0.000000000000000000e+00 3.509748220443725586e+00
4.609375000000000000e+00 0.000000000000000000e+00 3.564971446990966797e+00
9.609375000000000000e+00 0.000000000000000000e+00 5.865942478179931641e+00
5.468750000000000000e-01 0.000000000000000000e+00 2.515728473663330078e+00
5.546875000000000000e+00 0.000000000000000000e+00 4.988505840301513672e+00
3.046875000000000000e+00 0.000000000000000000e+00 2.024854719638824463e-01
8.046875000000000000e+00 0.000000000000000000e+00 2.012582778930664062e+00
1.796875000000000000e+00 0.000000000000000000e+00 6.258641719818115234e+00
6.796875000000000000e+00 0.000000000000000000e+00 1.251728415489196777e+00
4.296875000000000000e+00 0.000000000000000000e+00 3.497476339340209961e+00
9.296875000000000000e+00 0.000000000000000000e+00 5.626641750335693359e+00
1.171875000000000000e+00 0.000000000000000000e+00 3.976078271865844727e+00
6.171875000000000000e+00 0.000000000000000000e+00 6.197282791137695312e+00
3.671875000000000000e+00 0.000000000000000000e+00 2.294835329055786133e+00
8.671875000000000000e+00 0.000000000000000000e+00 1.558524489402770996e+00
2.421875000000000000e+00 0.000000000000000000e+00 2.018718719482421875e+00
7.421875000000000000e+00 0.000000000000000000e+00 1.503301262855529785e+00
4.921875000000000000e+00 0.000000000000000000e+00 6.135923322290182114e-03
9.921875000000000000e+00 0.000000000000000000e+00 1.141281723976135254e+00
3.906250000000000000e-02 0.000000000000000000e+00 5.559146404266357422e+00
5.039062500000000000e+00 0.000000000000000000e+00 2.552544116973876953e+00
2.539062500000000000e+00 0.000000000000000000e+00 4.724660873413085938e+00
7.539062500000000000e+00 0.000000000000000000e+00 2.343922615051269531e+00
1.289062500000000000e+00 0.000000000000000000e+00 4.393321037292480469e+00
6.289062500000000000e+00 0.000000000000000000e+00 2.712078094482421875e+00
3.789062500000000000e+00 0.000000000000000000e+00 1.472621560096740723e+00
8.789062500000000000e+00 0.000000000000000000e+00 5.534602642059326172e+00
6.640625000000000000e-01 0.000000000000000000e+00 7.179030179977416992e-01
5.664062500000000000e+00 0.000000000000000000e+00 2.135301351547241211e+00
3.164062500000000000e+00 0.000000000000000000e+00 8.651651740074157715e-01
8.164062500000000000e+00 0.000000000000000000e+00 9.694758653640747070e-01
1.914062500000000000e+00 0.000000000000000000e+00 5.141903877258300781e+00
6.914062500000000000e+00 0.000000000000000000e+00 3.417709350585937500e+00
4.414062500000000000e+00 0.000000000000000000e+00 4.061981201171875000e+00
9.414062500000000000e+00 0.000000000000000000e+00 1.153553605079650879e+00
3.515625000000000000e-01 0.000000000000000000e+00 5.215534567832946777e-01
5.351562500000000000e+00 0.000000000000000000e+00 1.822369217872619629e+00
2.851562500000000000e+00 0.000000000000000000e+00 1.313087582588195801e+00
7.851562500000000000e+00 0.000000000000000000e+00 7.608544826507568359e-01
1.601562500000000000e+00 0.000000000000000000e+00 1.079922556877136230e+00
6.601562500000000000e+00 0.000000000000000000e+00 5.154175758361816406e-01
4.101562500000000000e+00 0.000000000000000000e+00 1.110602140426635742e+00
9.101562500000000000e+00 0.000000000000000000e+00 2.454369328916072845e-02
9.765625000000000000e-01 0.000000000000000000e+00 2.822524607181549072e-01
5.976562500000000000e+00 0.000000000000000000e+00 1.926679968833923340e+00
3.476562500000000000e+00 0.000000000000000000e+00 2.810252904891967773e+00
8.476562500000000000e+00 0.000000000000000000e+00 8.590292930603027344e-02
2.226562500000000000e+00 0.000000000000000000e+00 1.754874110221862793e+00
7.226562500000000000e+00 0.000000000000000000e+00 1.730330348014831543e+00
4.726562500000000000e+00 0.000000000000000000e+00 2.994330644607543945e+00
9.726562500000000000e+00 0.000000000000000000e+00 2.215068340301513672e+00
1.953125000000000000e-01 0.000000000000000000e+00 5.313709735870361328e+00
5.195312500000000000e+00 0.000000000000000000e+00 3.779728651046752930e+00
2.695312500000000000e+00 0.000000000000000000e+00 1.092194318771362305e+00
7.695312500000000000e+00 0.000000000000000000e+00 3.681553900241851807e-01
1.445312500000000000e+00 0.000000000000000000e+00 5.105088233947753906e+00
6.445312500000000000e+00 0.000000000000000000e+00 1.595340013504028320e+00
3.945312500000000000e+00 0.000000000000000000e+00 5.405748367309570312e+00
8.945312500000000000e+00 0.000000000000000000e+00 3.288854837417602539e+00
8.203125000000000000e-01 0.000000000000000000e+00 4.350369453430175781e+00
5.820312500000000000e+00 0.000000000000000000e+00 1.086058378219604492e+00
3.320312500000000000e+00 0.000000000000000000e+00 3.313398599624633789e+00
8.320312500000000000e+00 0.000000000000000000e+00 3.393165588378906250e+00
2.070312500000000000e+00 0.000000000000000000e+00 4.522175312042236328e+00
7.070312500000000000e+00 0.000000000000000000e+00 1.920544028282165527e+00
4.570312500000000000e+00 0.000000000000000000e+00 2.773437261581420898e+00
9.570312500000000000e+00 0.000000000000000000e+00 5.436428070068359375e+00
5.078125000000000000e-01 0.000000000000000000e+00 1.877592563629150391e+00
5.507812500000000000e+00 0.000000000000000000e+00 3.706097602844238281e+00
3.007812500000000000e+00 0.000000000000000000e+00 5.184854984283447266e+00
8.007812500000000000e+00 0.000000000000000000e+00 4.012893676757812500e+00
1.757812500000000000e+00 0.000000000000000000e+00 4.111068725585937500e+00
6.757812500000000000e+00 0.000000000000000000e+00 5.577554225921630859e+00
4.257812500000000000e+00 0.000000000000000000e+00 5.430292129516601562e+00
9.257812500000000000e+00 0.000000000000000000e+00 4.473088264465332031e+00
1.132812500000000000e+00 0.000000000000000000e+00 5.927301883697509766e+00
6.132812500000000000e+00 0.000000000000000000e+00 2.092349767684936523e+00
3.632812500000000000e+00 0.000000000000000000e+00 2.613903284072875977e+00
8.632812500000000000e+00 0.000000000000000000e+00 3.252039432525634766e+00
2.382812500000000000e+00 0.000000000000000000e+00 1.742602229118347168e+00
0.000000000000000000e+00 5.000000000000000000e+00 2.540272235870361328e+00
0.000000000000000000e+00 7.500000000000000000e+00 4.344233512878417969e+00
0.000000000000000000e+00 2.500000000000000000e+00 9.387962818145751953e-01
0.000000000000000000e+00 8.750000000000000000e+00 4.589670658111572266e+00
0.000000000000000000e+00 3.750000000000000000e+00 5.056000709533691406e+00
0.000000000000000000e+00 6.250000000000000000e+00 3.055689811706542969e+00
0.000000000000000000e+00 1.250000000000000000e+00 2.184388637542724609e+00
0.000000000000000000e+00 9.375000000000000000e+00 2.393010139465332031e+00
0.000000000000000000e+00 4.375000000000000000e+00 6.062292098999023438e+00
0.000000000000000000e+00 6.875000000000000000e+00 3.387029647827148438e+00
0.000000000000000000e+00 1.875000000000000000e+00 1.398990511894226074e+00
0.000000000000000000e+00 8.125000000000000000e+00 2.282563447952270508e+00
0.000000000000000000e+00 3.125000000000000000e+00 3.178408384323120117e+00
0.000000000000000000e+00 5.625000000000000000e+00 3.368621826171875000e+00
0.000000000000000000e+00 6.250000000000000000e-01 4.718524932861328125e+00
0.000000000000000000e+00 9.687500000000000000e+00 5.006913661956787109e+00
0.000000000000000000e+00 4.687500000000000000e+00 1.509437084197998047e+00
0.000000000000000000e+00 7.187500000000000000e+00 2.307107210159301758e+00
0.000000000000000000e+00 2.187500000000000000e+00 5.510059356689453125e+00
0.000000000000000000e+00 8.437500000000000000e+00 5.203262805938720703e+00
0.000000000000000000e+00 3.437500000000000000e+00 1.067650675773620605e+00
0.000000000000000000e+00 5.937500000000000000e+00 4.430136680603027344e+00
0.000000000000000000e+00 9.375000000000000000e-01 3.190680146217346191e-01
0.000000000000000000e+00 9.062500000000000000e+00 2.951379060745239258e+00
0.000000000000000000e+00 4.062500000000000000e+00 3.301126718521118164e+00
0.000000000000000000e+00 6.562500000000000000e+00 1.718058586120605469e+00
0.000000000000000000e+00 1.562500000000000000e+00 5.743224143981933594e+00
0.000000000000000000e+00 7.812500000000000000e+00 5.454835891723632812e+00
0.000000000000000000e+00 2.812500000000000000e+00 3.914719104766845703e+00
0.000000000000000000e+00 5.312500000000000000e+00 6.749515533447265625e-01
0.000000000000000000e+00 3.125000000000000000e-01 4.295146465301513672e+00
0.000000000000000000e+00 9.843750000000000000e+00 2.037126541137695312e+00
0.000000000000000000e+00 4.843750000000000000e+00 4.049709320068359375e+00
0.000000000000000000e+00 7.343750000000000000e+00 1.282407999038696289e+00
0.000000000000000000e+00 2.343750000000000000e+00 5.522330760955810547e+00
0.000000000000000000e+00 8.593750000000000000e+00 2.411417961120605469e+00
